rank,rating,date,user,content,helpful_count,images,option_info,product_name
107,5,25.07.11.,haah****,"옷에 냄새 빼는 용도로도 사용하길래 샀어요
써보고 좋으면 재구매 할게요",0,https://phinf.pstatic.net/checkout.phinf/20250711_57/1752222231018nt0tC_JPEG/IMG_5168.jpeg?type=f300_300,옵션: [레몬] 본품3향/냄새괜찮아요흡수력괜찮아요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
108,4,25.07.14.,supe********,발냄새 많이 나는 아들이 쓰는데 편리하고 향도 좋다고하네요,0,https://phinf.pstatic.net/checkout.phinf/20250714_53/1752451219651SNoXU_JPEG/17524512057447937341805911634366.jpg?type=f300_300,옵션: [쿨링]본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
109,5,25.06.23.,jose*******,여름에는 특히 발을 자주 씻게 되니 필수품입니다. 간편하고 깨끗하게 씻기고 향도 좋습니다. 역시 다른 후기대로 배송은 박스도 찢어지고 완충제도 없이 왔습니다. 다행히 제품은 파손되지 않았습니다. 빠른 배송은 만족합니다.,0,https://phinf.pstatic.net/checkout.phinf/20250623_260/1750664515177oQMIp_JPEG/1000009010.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력괜찮아요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
110,5,25.07.17.,gaeb***,세척력이 훌륭하고 사용하기 간편합니다,0,https://phinf.pstatic.net/checkout.phinf/20250717_83/1752758693369wfhCI_JPEG/image.jpg?type=f300_300,옵션: [레몬]본품2+[쿨링]본품1+ 필링팩향/냄새아주 만족해요흡수력아주 만족해요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
111,5,25.07.20.,0904****,아주 좋아요 진작 쓸걸 추천행ᆢㄷ,0,https://phinf.pstatic.net/checkout.phinf/20250720_78/1753010466806AMOcw_JPEG/1000011535.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
112,5,25.07.13.,ohda**********,발냄새 제거에는 풋샴푸만 한 게 없지요 하하 구매 전 금방 다 쓰지 않을까 걱정하며 수령 후 아껴쓰다가 요즘에는 막 쓰는데 생각보다 용량이 많은 거 같네요 가성비면에서도 만족만족 대만족 중입니다,0,,옵션: [본품3]레몬+자몽+쿨링+필링팩향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
113,5,25.07.03.,ccoc******,"무좀이 있어 지인추천으로 구매했어요
신기하게 씻고난후 가렵지않아요
사용감 만족입니다",0,https://phinf.pstatic.net/checkout.phinf/20250703_209/1751510566674aQXnz_JPEG/1751510535717.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새괜찮아요흡수력괜찮아요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
114,5,25.07.12.,wjdl***,"부모님이랑 나눠사용하려고 여려개 구매했는데
배송이 엄청 빨리 왔어요",0,https://phinf.pstatic.net/checkout.phinf/20250712_102/1752299096590vfuTn_JPEG/1000037401.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새괜찮아요흡수력괜찮아요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
115,5,25.07.08.,shki*****,거품도 풍성하고 좋아요 아직 대체품을 못 찾았네요,0,https://phinf.pstatic.net/checkout.phinf/20250708_28/1751983272051D7kHP_JPEG/1751983259957.jpg?type=f300_300,옵션: [자몽]본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
116,5,25.07.20.,ll****,잘사용중입니다 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250720_194/1752986708795FWRNK_JPEG/image.jpg?type=f300_300,옵션: [본품3]레몬+자몽+쿨링+필링팩향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
117,5,25.07.12.,cmsz***,여러 방면으로 잘 사용합니다. 떨어지기전에 재구매했습니다.,0,https://phinf.pstatic.net/checkout.phinf/20250712_39/1752288452715MIwdV_JPEG/1752288444466.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새괜찮아요흡수력괜찮아요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
118,5,25.07.19.,didr*****,추천받아서 써보는디 좋네요,0,https://phinf.pstatic.net/checkout.phinf/20250719_140/17528961009942zCcw_JPEG/1000018555.jpg?type=f300_300,옵션: [쿨링]본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
119,5,25.07.19.,gyuh******,저렴하게 구매해서 만족해요,0,https://phinf.pstatic.net/checkout.phinf/20250719_292/1752895006903CmjEo_JPEG/1752894996989.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
120,5,25.07.01.,ee****,매번 쓰던건데 너무 흥청망청 써서 대용량을 주문해봤어요. 포장 상태라 그럭저럭이어서 깨졌으려나했는데 다행히 멀쩡하게 왔네요.,0,https://phinf.pstatic.net/checkout.phinf/20250701_75/17513763765950pWN1_JPEG/image.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새괜찮아요흡수력아주 만족해요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
121,5,25.07.19.,gusw*****,빠른배송으로잘받았습니다,0,https://phinf.pstatic.net/checkout.phinf/20250719_54/1752896674422gM0vH_JPEG/IMG_0404.jpeg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
122,5,25.07.20.,nodo******,대용량이라 더 조아요,0,https://phinf.pstatic.net/checkout.phinf/20250720_182/1753019150763GkEhA_JPEG/20250720_224519.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
123,5,25.07.16.,khje*****,"이젠 필수품이죠~ 
특히 여름철에 발 청결에 최곱니다~",0,https://phinf.pstatic.net/checkout.phinf/20250716_92/17526687087622REAu_JPEG/17526686965961078092157988676601.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력괜찮아요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
124,5,25.07.21.,ms****,"고등 남아이  매일 발을 씻어도  냄새가  많이 나서 고민이었는데 이제품을  사용하고  냄새가  줄어들었어요 
강력 추천 합니다",0,,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
125,5,25.07.19.,kbs5***,배송도 빠르고 좋네요 굿귯,0,https://phinf.pstatic.net/checkout.phinf/20250719_21/1752900594669mwLfO_JPEG/IMG_8159.jpeg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
126,4,25.07.10.,dear****,"어느순간 없어서는 안되는 필수템!!
용량 더 커져서, 여름엔 더 많이 쓰게 되서 망설임 없이 구매완료",0,https://phinf.pstatic.net/checkout.phinf/20250710_81/1752101053825RdYA0_JPEG/PayApp_20250710_074259_7528209510175198272.jpg?type=f300_300,옵션: [쿨링]본품3향/냄새괜찮아요흡수력괜찮아요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
127,5,25.07.09.,an_s******,자몽향 너무 좋아요~ 발냄새 제거에 아주 효과적이에요,0,https://phinf.pstatic.net/checkout.phinf/20250709_273/1752038200479yfAp0_JPEG/IMG_2073.jpeg?type=f300_300,옵션: [자몽]본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
128,5,25.07.20.,god2*****,잘사용하고있습니다 수고하세요,0,https://phinf.pstatic.net/checkout.phinf/20250720_155/1752996530315T00jH_JPEG/image.jpg?type=f300_300,옵션: [쿨링]본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
129,5,25.07.09.,yeon*******,용도외 사용이 더 많지만 그래서 오히려 더 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250709_98/1752025735731B5IN7_JPEG/1000006236.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새괜찮아요흡수력괜찮아요촉촉함건조해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
130,5,25.07.08.,garn****,발에 땀이 많은 아이 위해 샀는데 저도 잘써요 향도 좋고 시원해요,0,https://phinf.pstatic.net/checkout.phinf/20250708_249/1751969384196mbOJP_JPEG/1751969374786.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
131,5,25.07.11.,oo****,"역쉬
브랜드제품이 최고입니다
화장실청소용으로도
좋아요!!!",0,https://phinf.pstatic.net/checkout.phinf/20250711_272/17522105475082nulM_JPEG/tmp_8359825240187363826.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새괜찮아요흡수력괜찮아요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
132,5,25.07.16.,olll****,과일향만 썼었는데 과일보다 향이 더 은은해서 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250716_174/1752639336101WJlJr_JPEG/17526393263053445846407172498025.jpg?type=f300_300,옵션: [쿨링]본품3향/냄새괜찮아요흡수력괜찮아요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
133,5,25.06.28.,ut****,"계속 써봐야겠지만 일단 향이 너무 좋아요, 미끌미끌하기도 하고?! 무좀 때문에 샀는데 발이 조금이라도 더 나아졌으면 좋겠습니다",0,https://phinf.pstatic.net/checkout.phinf/20250628_1/1751107965381BrAaU_JPEG/KakaoTalk_20250628_195125470_03.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
134,5,25.07.02.,seji********,몇개를 썼는지 모를 정도로 생활 필수템. 발 뿐만 아니라 오만곳에 다 쓸수있습니다. 세정력은 정말 대단.,0,https://phinf.pstatic.net/checkout.phinf/20250702_147/1751426412118hQgil_JPEG/IMG_7194.jpeg?type=f300_300,옵션: [자몽]본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
135,5,25.07.13.,hoyu***,항상재구매하고있으요ㅋ  이곳저곳에쓰네요,0,https://phinf.pstatic.net/checkout.phinf/20250713_218/1752402270711YuVMU_JPEG/1000008603.jpg?type=f300_300,옵션: [자몽]본품3향/냄새괜찮아요흡수력괜찮아요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
136,5,25.07.15.,quma****,용량이 커서 마음에 쏙 듭니다,0,https://phinf.pstatic.net/checkout.phinf/20250715_229/1752549749977PNO0M_JPEG/IMG_9964.jpeg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
137,5,25.07.11.,dnrl****,너무 좋아요 향기도 마음에 들어요,0,https://phinf.pstatic.net/checkout.phinf/20250711_73/1752162435670z0Vrk_JPEG/image.jpg?type=f300_300,옵션: [자몽]본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
138,5,25.07.19.,corp*****,사용이 편리해서 좋아요.,0,https://phinf.pstatic.net/checkout.phinf/20250719_152/1752908129841Efwi5_JPEG/image.jpg?type=f300_300,옵션: [쿨링]본품3향/냄새괜찮아요흡수력괜찮아요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
139,5,25.07.08.,amju****,여름되니 땀을많이 흘려서 발을 더 자주 씻게되는데 향도 세정력도 너무 좋아요~,0,https://phinf.pstatic.net/checkout.phinf/20250708_191/17519614640453y6O8_JPEG/1751961447571.jpg?type=f300_300,옵션: [자몽]본품2+[쿨링]본품1+ 필링팩향/냄새괜찮아요흡수력괜찮아요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
140,5,25.07.04.,ss****,이제 발샴푸 없으면 안됩니다! 가격이 예전에 비해 많이 올라서 할인 때 잘 구매합니다,0,https://phinf.pstatic.net/checkout.phinf/20250704_55/1751613218502TCAo7_JPEG/image.jpg?type=f300_300,옵션: [자몽]본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
141,5,25.07.20.,choc******,발을 씻자 처음인데 넘나 좋네요.,0,https://phinf.pstatic.net/checkout.phinf/20250720_75/175298179805870Gyh_JPEG/image.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
142,5,25.06.27.,gkfa******,"시원해지는 느낌 받고싶어 쿨향했는데 그냥 과일향 할걸그랬어요ㅋㅋ 아 이건물론 개인취향입니다~~ 입소문자자한 발을씻자 
잘 한번써볼게요 화장실2곳 다 비치해두고 쓰고있습니다~^^",0,https://phinf.pstatic.net/checkout.phinf/20250627_76/1751003019476fij0L_JPEG/1751002999955.jpg?type=f300_300,옵션: [쿨링]본품3향/냄새괜찮아요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
143,5,25.07.16.,hs25***,빠른 배송 너무 좋네요,0,https://phinf.pstatic.net/checkout.phinf/20250716_245/1752662847166aI3kK_JPEG/image.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새괜찮아요흡수력괜찮아요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
144,5,25.07.04.,mary********,레몬향 쓰다가 자몽향도 궁금해서 구매했습니다. 발 뿐만아니라 욕실청소용으로도 좋아요 ㅎㅎㅎ,0,https://phinf.pstatic.net/checkout.phinf/20250704_94/17516343359671DIRA_JPEG/1751634325172.jpg?type=f300_300,옵션: [자몽]본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
145,5,25.07.16.,sunm*******,발세정제를 처음 구매했는데 좋았으면 좋겠어요,0,https://phinf.pstatic.net/checkout.phinf/20250716_193/1752673039861y4sMc_JPEG/tmp_4060313729574424071.jpg?type=f300_300,옵션: [자몽]본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
146,5,25.07.19.,what****,매번잘쓰고 있습니다,0,https://phinf.pstatic.net/checkout.phinf/20250719_110/1752894717141HHBCK_JPEG/image.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
147,5,25.07.13.,evel****,시원하고 사용하기 편리해서 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250713_245/1752387639009F4YgH_JPEG/image.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
148,5,25.06.29.,zxcv****,기대했던 것보다 훨씬 좋아요. 다시 꺼냈을 때 향기가 너무 마음에 들어요. 공가족이 잘 사용하고 있어요,0,https://phinf.pstatic.net/checkout.phinf/20250629_168/1751207725873Q10If_JPEG/1000027951.jpg?type=f300_300,옵션: [레몬]본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
149,5,25.06.29.,imlo******,"기존에 쓰던 제품이라 강세일할때 구입했어요
어제 저녁에 샀는데 오늘 오전에 도착해서 놀랬어요
새거나하지않고 안전배송되었습니다",0,https://phinf.pstatic.net/checkout.phinf/20250629_193/1751164359122dYGRj_JPEG/1000010432.jpg?type=f300_300,옵션: [자몽]본품3향/냄새괜찮아요흡수력괜찮아요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
150,5,25.07.18.,xn****,아이가 늘 사용하는 제품이에요!!,0,https://phinf.pstatic.net/checkout.phinf/20250718_31/1752764989993G6WjM_JPEG/image.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
151,5,25.06.24.,ejsk***,"친구네 집에 있는 거 보고 주문했어요. 
생각보다 향이 너무 좋고. 
쪼그리지 않고 서서 발로 비벼서 씻으니 편하네요.
다른 향도 주문해 보고 싶어요",0,https://phinf.pstatic.net/checkout.phinf/20250624_156/1750765856805Jj0z8_JPEG/1000006700.jpg?type=f300_300,옵션: [쿨링]본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
152,5,25.07.12.,tame***,항상 사용하는 제품입니다 깨끗하고 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250712_30/17522694738799IDSP_JPEG/1000005986.jpg?type=f300_300,옵션: [쿨링]본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
153,5,25.07.03.,pyh0***,"풋샴푸 습관되니 쟁여 놓게 되네요
레몬,자몽,쿨링 세트가 없어서 아쉽지만 대용량으로 오래 쓸것 같아 든든합니다",0,https://phinf.pstatic.net/checkout.phinf/20250703_141/1751547271884jgxUB_JPEG/1000198742.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새괜찮아요흡수력괜찮아요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
154,5,25.07.09.,jeon****,샤워전 뿌리고 바닥에 비벼 방치해두니 발냄새제거되고 레몬향이 가득하네요,0,https://phinf.pstatic.net/checkout.phinf/20250709_282/1752030614000DkEh2_JPEG/image.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
155,5,25.07.07.,kami******,대만족입니다. 세일기간이 저렴하게 삿습니다.,0,https://phinf.pstatic.net/checkout.phinf/20250707_217/1751851360829k6iAh_JPEG/IMG_7700.jpeg?type=f300_300,옵션: [쿨링]본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
156,5,25.07.12.,wmew***,좋은 제품이라고 생각해서 해외 사는 가족에게 선물택배 보낼 때 담아보았어요.,0,https://phinf.pstatic.net/checkout.phinf/20250712_259/17522786343166Wz3I_JPEG/IMG_4634.jpeg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력괜찮아요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
157,4,25.06.29.,lire*******,"쿨링이라해서 쿨샴푸처런 화한느낌 생각해서
샀는데 딱히 그러지는 않는군요
하지만 편하고 깔끔해서 좋아요 다음엔 다른향으로 사볼듯해요",0,https://phinf.pstatic.net/checkout.phinf/20250629_17/1751167321134fwJXP_JPEG/1000135165.jpg?type=f300_300,옵션: [쿨링]본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
158,5,25.07.09.,sh****,잘받았어요~향도 괜찮아요 한번 사용해볼께요~^^,0,https://phinf.pstatic.net/checkout.phinf/20250709_72/1752055097793Vgl4s_JPEG/image.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새괜찮아요흡수력괜찮아요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
159,5,25.07.18.,daej*****,좋아요 추천합니다 강추,0,https://phinf.pstatic.net/checkout.phinf/20250718_281/1752791265207hTcXX_JPEG/1000023826.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새괜찮아요흡수력괜찮아요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
160,5,25.07.20.,dong******,항상 잘쓰고있어여!!,0,https://phinf.pstatic.net/checkout.phinf/20250720_118/1752987508924DwJQX_JPEG/image.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
161,5,25.06.26.,mamo***,장마철이라 발바닥이 자주 찐득해져서 쓰는데 넘 좋아요! 평소에 샤워부스에도 향기나라고 뿌려주고 여러모로 쓸모가 많답니다~,0,https://phinf.pstatic.net/checkout.phinf/20250626_66/17509113631982Wv8y_JPEG/IMG_2856.jpeg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
162,5,25.07.13.,uc****,잘 사용하겠습니다. 좋아요.,0,https://phinf.pstatic.net/checkout.phinf/20250713_151/1752392898648uEqNc_JPEG/IMG_6131.jpeg?type=f300_300,옵션: [쿨링]본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
163,5,25.07.15.,ms****,"배송 빠르게 잘 받았습니다 
재구매했어요 ~",0,https://phinf.pstatic.net/checkout.phinf/20250715_275/17525530686094mjkg_JPEG/tmp_7082568956498970696.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새괜찮아요흡수력괜찮아요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
164,5,25.07.05.,kks0*****,발씻기 정말 편하네요 여러가지 다르게 사용하는 분들이 많던데 시도해보셌습니다,0,https://phinf.pstatic.net/checkout.phinf/20250705_96/17517265803505cVD3_JPEG/image.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
165,5,25.07.16.,tjsd****,매번쓰는제품이에요 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250716_64/1752671350133VAD3j_JPEG/image.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새괜찮아요흡수력괜찮아요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
166,5,25.07.14.,dna8***,여러므로 좋아요~~ 계속 쓸려구요,0,https://phinf.pstatic.net/checkout.phinf/20250714_257/1752485995362sJzJu_JPEG/1000011560.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
167,5,25.06.28.,sjh8***,"울집 식구 모두가 발에 땀이 많아 냄새도 나고 습진도 있었는데ᆢ
요거 쓰고부터는 조금 조아진것 같아요.
향기로운 냄새도 나고",0,https://phinf.pstatic.net/checkout.phinf/20250628_136/1751105619228zxbM1_JPEG/1751105596291.jpg?type=f300_300,옵션: [자몽]본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
168,5,25.07.12.,bran***,발씻기 아주편하고 냄새도 조아요,0,https://phinf.pstatic.net/checkout.phinf/20250712_32/17523287921320soJK_JPEG/tmp_5919881715638900134.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새괜찮아요흡수력괜찮아요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
169,5,25.07.12.,kjh0*****,여름에는 필수품 인거 같아요^^ 재구매 합니다~,0,https://phinf.pstatic.net/checkout.phinf/20250712_182/17522918074973SC5s_JPEG/1000016578.jpg?type=f300_300,옵션: [자몽]본품3향/냄새괜찮아요흡수력괜찮아요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
170,5,25.07.02.,lsj5***,좋아요 좋어요 자주 쓰고 있습니다 굿입니다 굿굿 잘 쓸게요 앞으오도,0,https://phinf.pstatic.net/checkout.phinf/20250702_121/17514652412232aV5g_JPEG/IMG_3798.jpeg?type=f300_300,옵션: [레몬] 본품3향/냄새괜찮아요흡수력괜찮아요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
171,5,25.07.11.,sunn******,외출후에 땀에 젖은발에 거품 칙칙 뿌려서 씻으면 향도 좋고 개운해요.,0,https://phinf.pstatic.net/checkout.phinf/20250711_266/1752226427014cHx0v_JPEG/1000024701.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
172,5,25.07.13.,cozy****,흡수가 잘되고 촉촉해서 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250713_69/175237007831575o8l_JPEG/IMG_6396.jpeg?type=f300_300,옵션: [쿨링]본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
